TimeStamp,Velocity,Angle,Roll,Pitch,Yaw,AverageLeftZ,AverageRightZ,LeftTouchTime,RightTouchTime
1707165708.783376,7.3330526824523865,67.09245714806939,0.10504199812249149,0.11732914137389175,0.31049480039951893,-1.0,-1.0,-1.0,-1.0
1707165726.631531,6.119893911901387,77.48083786171065,0.39109753206471676,0.0357465772133047,0.502359660790151,-1.0,-1.0,-1.0,-1.0
1707165742.7926748,6.149428291689433,21.976132279791244,0.6917035422725359,0.08077938056113693,-0.44218643251210726,0.456846496575969,-1.0,1707165751.2321672,-1.0
1707165752.4647238,5.304447024542198,38.215526606090464,0.6403612042588651,0.0031377445723850487,0.5281399435922667,-1.0,-1.0,-1.0,-1.0
1707165763.677881,6.743380475883072,27.189779779752097,-0.3019899760270473,0.11308002033920142,-0.7752081319233789,0.5347226938542438,-1.0,1707165771.222126,-1.0
1707165774.9323118,9.637098226334608,21.36518204446937,-0.4741694850712744,0.15925972742160938,-0.47195593562518323,0.7777695488702324,1.036533229343454,1707165780.3601556,1707165781.0852854
1707165786.3763916,8.053926495755224,67.26739228183826,-0.27966021829427046,0.13406576561726494,-0.5794166460975833,0.25297219814765426,-1.0,1707165802.8481631,-1.0
1707165804.5719476,6.353972074966614,46.050517965872785,-0.09954630843855339,0.1596824740140077,-0.7247569580903866,0.7602934316018943,-1.0,1707165814.8317332,-1.0
1707165818.6112237,7.502764003540037,60.62966703026645,0.7077891967230501,0.09702347782860561,-0.06639379966394121,-1.0,-1.0,-1.0,-1.0
1707165834.7573009,5.157649731651834,62.71812329019546,0.4112468163048282,0.023533474208596042,-0.09777681816690831,-1.0,-1.0,-1.0,-1.0
1707165848.6888404,4.404303390583536,71.04231255088149,0.3704261555320292,0.036880147451342674,-0.11101434497014184,-1.0,-1.0,-1.0,-1.0
1707165861.866692,7.775711406794866,65.59601427906176,-0.3314739059704579,0.15420514444731886,0.11187109302200626,-1.0,-1.0,-1.0,-1.0
1707165879.562986,6.584197737731259,22.615817510001747,0.302579565980722,0.17227555180267462,-0.45144777023202975,0.4824106666037319,-1.0,1707165887.4627028,-1.0
1707165890.1051269,8.061218756918654,58.35274048149782,0.5259933079600638,0.1225099193690183,-0.5048620258932384,1.8777284137861243,-1.0,1707165901.9365156,-1.0
1707165907.1927264,5.509448646773793,28.577615948437995,0.31619612110380135,0.15997247676283893,-0.4062126981990698,-1.0,-1.0,-1.0,-1.0
1707165917.8042133,5.303878264677395,70.5452971754872,0.3303943488707626,0.03942552110240552,0.584161346185555,-1.0,-1.0,-1.0,-1.0
1707165932.482803,6.59692236647688,55.05842937686357,0.13593813271822996,0.19789884318761047,0.46241316829369494,-1.0,0.4353917656374024,-1.0,1707165945.4720898
1707165947.8884263,6.674401864811779,71.39418201537127,0.13505423216643153,0.04777294525027636,0.6973788505008975,-1.0,-1.0,-1.0,-1.0
1707165964.9792745,6.972031020957531,23.45344841293711,-0.5388668816265245,0.16037480270409082,-0.2795705701845981,0.3162399559075164,0.5822114466749952,1707165972.7751877,1707165973.5886297
1707165975.4595075,4.721629396775247,60.36155737285899,-0.09128367722177244,0.09820100144994402,-0.3566603021688002,-1.0,-1.0,-1.0,-1.0
1707165988.9811983,8.688956954704611,54.51485031226473,-0.5848449146111611,0.07624086962238152,-0.3171732365884117,1.6110852105467717,1.900434975240876,1707165999.4919453,1707166001.3499317
1707166005.9704454,9.819872252470297,76.21707170565946,0.5604541799256857,0.15703085704999312,0.7572145617102384,-1.0,-1.0,-1.0,-1.0
1707166026.6936734,5.215745800673956,52.28598531430537,0.27885060810345963,0.16782079692835683,-0.11668522504650913,-1.0,-1.0,-1.0,-1.0
1707166039.9317515,8.90508714871235,57.815924592910015,-0.07267169168039977,0.11034372061629981,-0.6401074849728442,2.0454879952901748,0.9312349095217951,1707166050.3942485,1707166055.4079614
1707166058.4274843,7.472437000922499,62.083153872179345,0.5197774463105684,0.01583639971875046,-0.2723393270004669,0.7355212898960081,-1.0,1707166074.074885,-1.0
1707166075.14726,7.164923029992792,57.02210964804384,-0.25457429221871597,0.10869106748517972,0.6886276182951787,-1.0,1.3013874567752475,-1.0,1707166087.0258417
1707166091.3636544,5.280472279883867,68.38270336197957,-0.40693334787415947,0.09728365202375873,0.5535988907851535,-1.0,-1.0,-1.0,-1.0
1707166105.904594,7.505922701726142,31.569522650310326,-0.3846453136415006,0.1398050913348811,0.27558237705064226,0.6503937933434373,1.096127674408097,1707166114.6095123,1707166113.667068
1707166118.3119886,7.4271099394791085,67.31082833347398,0.4270614544019977,0.035026763761303384,0.12281466254004259,-1.0,-1.0,-1.0,-1.0
1707166135.551908,6.730832206287381,38.97796631975858,0.35410468222543967,0.005067295078035073,-0.5103910802706757,1.0484864566517078,0.033041239821559355,1707166144.6943355,1707166147.3512769
1707166148.6957781,4.424027986349076,58.932302536988495,-0.6556042456034755,0.02283470610919476,-0.032256399381591416,-1.0,-1.0,-1.0,-1.0
1707166160.8303196,8.994575237924025,46.60089460573796,0.10422933515996546,0.053268803222733065,-0.27103621152533575,1.8919789719171964,1.7393276029893667,1707166169.2548363,1707166170.3271654
1707166177.7471623,6.852285962375504,38.55441744497689,0.24795829497050215,0.137264750500925,-0.5930601784424963,1.0738493146736898,0.14274585381321428,1707166186.4097774,1707166189.4018672
1707166191.0523462,8.244988074513497,26.266766447015357,0.1648953263378553,0.050375860159386714,0.7756005694170984,0.8600701267095516,0.9621991345117117,1707166199.2407858,1707166197.3706794
1707166203.462439,5.976309721542085,44.21667133701416,0.05998935914484882,0.07309298134908722,-0.5291795413033968,0.47186197828959137,-1.0,1707166214.4768705,-1.0
1707166217.138803,4.663170004813183,75.62473798939655,-0.14936590673026706,0.18478884737477722,0.16273603781865642,-1.0,-1.0,-1.0,-1.0
1707166231.444095,9.319617447399652,24.94635274622293,0.6723016682361613,0.15393114115332113,-0.6102425752225078,1.1497763915732986,0.8156886605443062,1707166237.0749145,1707166238.2151058
1707166243.3363411,9.840662826463207,73.24704598927545,0.2638518252728248,0.1851456210423592,0.5875211580531026,-1.0,-1.0,-1.0,-1.0
1707166264.0604084,7.133413944991504,61.111074569152834,0.43472324364534365,0.029660580849209684,-0.34776038827769806,0.601959410374401,-1.0,1707166279.2652695,-1.0
1707166280.3686893,8.510941357189752,81.90478651121873,0.16854948165298134,0.17303666807599438,-0.5192075480668598,-1.0,-1.0,-1.0,-1.0
1707166300.8041968,7.037913859851385,78.14000637132862,0.6091267893479217,0.0742706754282385,-0.30303983266112233,-1.0,-1.0,-1.0,-1.0
1707166318.049027,5.849207349055662,29.744897875783266,0.2667397521852686,0.1819588353037597,0.3112989487626139,-1.0,0.015377898823612093,-1.0,1707166327.7439673
1707166329.1249816,9.986266034888223,20.84290298974335,0.5634621019425945,0.11148846732730369,0.6900553864975592,1.1307549408344166,0.7961706793899029,1707166335.2438347,1707166334.250942
1707166340.52362,5.274624217797237,44.236409134810614,0.1780909557386492,0.027068135629826264,-0.08029502829598179,-1.0,-1.0,-1.0,-1.0
1707166353.0816855,6.519046718534824,78.80681362833019,-0.3908105019270524,0.11619595221824855,0.16397576211554665,-1.0,-1.0,-1.0,-1.0
1707166370.009097,8.843414653375248,63.88840515040323,-0.3284253607403793,0.10704783662571388,-0.03757904892069042,0.6983873030429865,1.1497572601201125,1707166386.0365143,1707166386.2658353
1707166388.875298,4.073777108874671,60.806282964383755,-0.49938240246680404,0.12505239910132332,-0.03248632999400625,-1.0,-1.0,-1.0,-1.0
1707166400.865049,7.5902685139992645,60.69992991833403,-0.7257793781921777,0.19368524639345,0.497314817810359,-1.0,1.5063072378987596,-1.0,1707166414.1275291
1707166417.342803,6.932348929182167,81.25648937320031,0.23563814669235805,0.09076029749252373,-0.11566766201044287,-1.0,-1.0,-1.0,-1.0
1707166435.179847,6.18483543129245,55.61454801023659,0.5296563810540296,0.13171407425467316,0.05309506636032724,-1.0,-1.0,-1.0,-1.0
1707166449.428869,9.802761494599848,25.50008344070214,0.49294092800799283,0.10808246669770093,-0.7832262591063848,1.1875659960068938,0.9745624516534637,1707166454.7693224,1707166456.1111228
1707166462.104347,7.342867018003041,55.62728197893964,0.7375415043302942,0.19154018988284444,-9.242086483374212e-05,1.1992119921754119,0.00828559702313307,1707166475.5154028,1707166476.2957509
1707166477.4819887,4.743483166557524,37.94859606009226,0.2360496210178995,0.028506291207420188,-0.44503254552416716,-1.0,-1.0,-1.0,-1.0
1707166488.6849725,5.25571244190721,55.61301742723859,-0.3639949363791395,0.07279659564225889,0.07326874994493049,-1.0,-1.0,-1.0,-1.0
1707166502.2250288,9.311638540691309,67.64027624564486,-0.7967778987420573,0.11547555606446298,0.6361292875934457,-1.0,2.215695440456385,-1.0,1707166516.818366
1707166521.4604359,4.5887610181153455,79.18291956927052,0.04603605784798526,0.1145579148887665,0.14377096843229498,-1.0,-1.0,-1.0,-1.0
1707166535.962088,9.630088294360238,68.9748134215609,-0.7239805602497704,0.10291817540966247,-0.5591556769034831,0.9562551092581195,-1.0,1707166552.1904838,-1.0
1707166555.6481047,9.042753460052129,23.13411412918791,-0.7848066385487356,0.16043956804809306,0.0013439303355771148,0.7385002924715843,1.1349194662355646,1707166561.9533262,1707166561.889686
1707166566.7995372,9.121575304036256,41.81814529735783,-0.7844351212662585,0.16465980964628718,0.04735275077418599,1.4015553981358022,2.0051891867720295,1707166574.838777,1707166574.5721586
1707166581.7311156,7.48711922209837,41.944944580362645,-0.3060933874529081,0.19956761898458705,-0.07898971640101649,0.9854240048247864,1.249914667855406,1707166591.243299,1707166591.5040112
1707166596.0326512,6.709767785061618,50.86221920335355,0.723744697484374,0.029563012284689383,0.13386530328682844,-1.0,0.08389949410197572,-1.0,1707166608.654406
1707166610.1025558,4.4680076588486575,30.20364171966279,0.2172082217412643,0.1177869351386378,0.4428891738256857,-1.0,-1.0,-1.0,-1.0
1707166620.2043862,7.951394823274179,37.95580290772065,0.04027259282804485,0.010426245343178375,-0.7499503971827854,1.3323543119442316,0.961398430303895,1707166627.6216223,1707166630.2565124
1707166634.7010465,7.036439109185038,29.313119061621798,0.5768063758224249,0.0711925839888026,0.6604349741646054,0.619782161206437,0.5757916703095217,1707166644.461695,1707166642.2325752
1707166646.0834394,9.284252634267036,23.505944732394774,-0.0966754741854251,0.171766310463614,-0.297180289027558,0.9654676591247338,1.0269700316283885,1707166651.9259586,1707166652.4580064
1707166658.4687696,4.291419897984879,80.53893559220326,0.1330371856165622,0.12666633778771447,-0.7474043450141011,-1.0,-1.0,-1.0,-1.0
1707166672.283438,6.463856020166151,23.66792738319243,0.45553004016886023,0.0664623776182341,0.5414647272184268,-1.0,0.23914317233371418,-1.0,1707166680.2377217
1707166682.592052,8.382185483322914,44.740814955892375,-0.6306465605788454,0.19466013665393583,-0.22238393452162153,1.3092783396478929,1.7859636843067395,1707166691.4961753,1707166692.2034943
1707166697.6759067,4.869661703347022,26.676413926531758,0.2039436177185867,0.008080166803444899,-0.6954040125087166,-1.0,-1.0,-1.0,-1.0
1707166707.6993694,4.82144864659377,79.93268827288611,-0.5416920942137745,0.18099696478092409,-0.21463173976198957,-1.0,-1.0,-1.0,-1.0
1707166721.7642753,4.984388912710796,40.65487583556379,-0.06150675782689452,0.15011713586675582,-0.3356356439100697,-1.0,-1.0,-1.0,-1.0
1707166733.688389,7.281234340035086,36.70695327023122,-0.5045311410247968,0.04765244864092693,-0.561042482134525,0.8819075150106986,0.9197495229763143,1707166741.8382034,1707166744.035187
1707166746.6697683,4.519321453592552,57.91801593393371,0.3609949591329884,0.10577559232377687,-0.08653434498144441,-1.0,-1.0,-1.0,-1.0
1707166759.3961897,4.950128169700859,32.03989418550995,-0.36370668985387944,0.15820995645957978,-0.6772238865236674,-1.0,-1.0,-1.0,-1.0
1707166769.7954345,8.674084404025661,40.49910448188963,-0.23828619768898707,0.12584856005190065,-0.7818551001138415,1.500278096809735,1.4908773812635028,1707166776.9295712,1707166779.4112866
1707166785.0443926,6.02156762509579,20.773570370318776,-0.7364658312847067,0.06214828534052224,0.31153028130341176,-1.0,-1.0,-1.0,-1.0
1707166794.3414574,5.2672808841134025,73.11517712881718,-0.44880337065119513,0.04070551794940998,-0.6146011974071466,-1.0,-1.0,-1.0,-1.0
1707166808.9110854,4.529166432669521,25.815599022192252,-0.5987335198279027,0.03881719766007555,-0.4831241355517053,-1.0,-1.0,-1.0,-1.0
1707166818.1713314,9.515097140320812,64.52631066499512,0.6275159557893686,0.13912202358287515,-0.6302390765261094,2.6038999616043803,-1.0,1707166830.5821059,-1.0
1707166837.4922454,4.369492354977153,33.448847828824654,0.6429246153693002,0.0446013925531376,0.6887874564043397,-1.0,-1.0,-1.0,-1.0
1707166847.3408747,8.96658192098997,79.97717930091645,-0.2751495339290895,0.19334275231310702,0.6228790636899941,-1.0,-1.0,-1.0,-1.0
1707166868.046739,6.758803295561168,51.33662305513465,-0.1520316116078828,0.17850946318050043,0.5543936924098778,-1.0,1.0232502543912652,-1.0,1707166879.286499
1707166883.3957777,5.804964462944171,69.6301112203716,-0.378801380759084,0.006621086388517128,-0.0724978680241648,-1.0,-1.0,-1.0,-1.0
1707166898.6559732,8.829844693935515,37.96675194781673,-0.39906540606711727,0.14712221888435675,-0.07343511106984868,1.318726312085259,1.643005820921458,1707166906.2590952,1707166906.425105
1707166913.273458,8.011338569982271,76.24064046396563,0.20882821392401785,0.07205645995781455,0.7712678712407957,-1.0,-1.0,-1.0,-1.0
1707166932.3705888,7.2943201629533805,67.99480534486855,0.5553916511579724,0.058383383077378004,-0.22222119749111513,-1.0,-1.0,-1.0,-1.0
1707166949.4328084,4.4990279927317465,39.829446532375414,0.6735506576529005,0.15492707131155692,-0.1056101565512012,-1.0,-1.0,-1.0,-1.0
1707166959.8778048,4.225171249566586,29.566649563421112,0.15664583860742898,0.05883288509991705,0.5635253559384503,-1.0,-1.0,-1.0,-1.0
1707166969.867387,6.822025644656337,74.96432080679313,0.18309573489419362,0.01188310942189712,-0.3031284804322075,-1.0,-1.0,-1.0,-1.0
1707166987.399641,4.877008591032199,61.91294075196046,-0.285094498558065,0.17389861201051576,0.1142959388764504,-1.0,-1.0,-1.0,-1.0
1707167001.0616667,8.073594666468615,66.892378349974,0.19031007382817788,0.06470522337627209,0.36340693250161604,-1.0,-0.041855999224597075,-1.0,1707167018.5977206
1707167019.6185968,7.541877534563752,53.54762068901546,-0.2908603907855103,0.10029276396918688,0.704530001896313,-1.0,1.6269110083213547,-1.0,1707167029.9695797
1707167035.8109965,7.134174206797155,50.24325714458654,-0.6135371635733545,0.03288211689775764,-0.6841032616710058,0.9736109597097327,-1.0,1707167046.1485748,-1.0
1707167050.6239014,9.488116479990936,24.679520056300774,-0.55946821389426,0.046985055870733074,-0.33830961442747776,0.9249916760460742,1.2405007496331686,1707167056.3281956,1707167056.9025369
1707167062.5870605,7.015186360992327,47.04910963899576,0.10322239852274573,0.14217918252135614,-0.18281004929452238,0.9909359200952362,0.5663991468447996,1707167073.5115085,1707167074.8043294
1707167077.6660094,9.787950573010272,46.19923835464789,-0.1286211991737607,0.19036215237283188,-0.4215758295915455,1.9610673452256333,2.072585094663288,1707167085.1623836,1707167086.4991395
1707167094.8844702,6.010316718746276,47.691634661582434,-0.6543078936514622,0.0019722596565540096,0.4266030773754659,-1.0,0.6589987157158347,-1.0,1707167107.0491385
1707167108.10665,5.304754256688921,53.09515952214506,0.3767043044859759,0.14979575070682946,0.04318739027651597,-1.0,-1.0,-1.0,-1.0
1707167121.3244536,9.011702919564767,50.151050752919716,0.3231761515662719,0.18455794980409734,0.36255845907829576,1.9889040993929796,1.8470510679293892,1707167131.8441892,1707167130.2855592
1707167138.2709079,8.40837888777287,76.16899137847433,-0.6665677652230948,0.11809622558547837,0.2660706977825078,-1.0,-1.0,-1.0,-1.0
1707167157.1886926,7.512647844135928,79.82205570193024,-0.2687984834411131,0.16065167033664832,-0.5671370214142432,-1.0,-1.0,-1.0,-1.0
1707167175.7842984,7.224507070505142,65.76565866866946,-0.18502385186919845,0.15158986939308258,0.28004549290362535,-1.0,-1.0,-1.0,-1.0
1707167193.1205096,4.66521258578643,58.07355130833839,0.2597747024431458,0.1706972260634019,0.3065260917411039,-1.0,-1.0,-1.0,-1.0
1707167206.14526,8.969200088177068,27.75126306380298,0.6769667901181069,0.11707829968875419,-0.3341365596381916,1.2908168408567569,0.9091044747260388,1707167212.3153358,1707167213.0384562
1707167218.256233,5.884427058906816,66.59887232034974,-0.1708244375687873,0.14350542525041063,0.4523831552354016,-1.0,-1.0,-1.0,-1.0
1707167234.0374424,8.383763299931022,57.43862559483875,-0.7796383363789143,0.1298180697778076,-0.5881007885683216,1.424644760826652,1.214221025631534,1707167245.28972,1707167249.28701
1707167250.9376493,8.08991255577677,45.40178645928123,-0.6189426874719093,0.12516427400533636,0.31848321081841124,0.9986334800308215,1.7652644317751185,1707167261.3625963,1707167259.8272603
1707167265.9145129,4.288803866178491,62.21026171979747,-0.5810065848188005,0.016905465136683496,0.620901504603242,-1.0,-1.0,-1.0,-1.0
1707167278.2281733,6.4418428403362595,70.3927844932118,-0.4940049850356058,0.18251428138429537,-0.3441235103438782,-1.0,-1.0,-1.0,-1.0
